279,37.166,273.01
280,37.12,273.01
281,37.074,269.614
282,37.028,267.53
283,36.982,267.53
284,36.936,267.53
285,36.89,267.53
286,36.844,267.53
287,36.798,267.53
288,36.752,267.53
289,36.706,266.709
290,36.66,266.709
291,36.614,262.25
292,36.568,282.52
293,36.522,282.52
294,36.476,282.52
295,36.43,282.52
296,36.384,282.52
297,36.338,282.52
298,36.292,282.52
299,36.246,282.52
300,36.2,282.52
301,36.154,282.52
302,36.108,282.52
303,36.062,282.52
304,36.016,282.52
305,35.97,271.015
306,35.924,271.015
307,35.878,232.956
308,35.832,232.956
309,35.786,232.956
310,35.74,232.956
311,35.694,232.956
312,35.648,232.956
313,35.602,230.532
314,35.556,230.532
315,35.51,230.532
316,35.464,230.443
317,35.418,230.443
318,35.372,238.237
319,35.326,238.237
320,35.28,241.953
321,35.234,241.953
322,35.188,241.953
323,35.142,241.953
324,35.096,241.953
325,35.05,241.953
326,35.004,241.953
327,34.958,241.466
328,34.912,256.252
329,34.866,256.252
330,34.82,256.252
331,34.774,256.252
332,34.728,247.12
333,34.682,244.917
334,34.636,244.917
335,34.59,245
336,34.544,245
337,34.498,245
338,34.452,236.006
339,34.406,232.901
340,34.36,232.901
341,34.314,219.341
342,34.268,219.341
343,34.222,221.874
344,34.176,221.874
345,34.13,221.874
346,34.084,221.874
347,34.038,221.874
348,33.992,221.874
349,33.946,221.874
350,33.9,216.221
351,33.854,216.221
352,33.808,216.221
353,33.762,212.322
354,33.716,212.322
355,33.67,212.322
356,33.624,226.152
357,33.578,226.152
358,33.532,224.098
359,33.486,224.098
360,33.44,223.836
361,33.394,219.922
362,33.348,219.922
363,33.302,219.922
364,33.256,218.849
365,33.21,218.849
366,33.164,218.849
367,33.118,218.849
368,33.072,218.849
369,33.026,218.849
370,32.98,218.849
371,32.934,218.849
372,32.888,218.849
373,32.842,218.849
374,32.796,218.849
375,32.75,215.702
376,32.704,215.702
377,32.658,222.509
378,32.612,222.509
379,32.566,222.509
380,32.52,222.509
381,32.474,222.509
382,32.428,222.509
383,32.382,222.509
384,32.336,222.23
385,32.29,222.23
386,32.244,222.23
387,32.198,212.772
388,32.152,212.772
389,32.106,212.772
390,32.06,212.772
391,32.014,203.42
392,31.968,203.42
393,31.922,203.42
394,31.876,203.42
395,31.83,196.136
396,31.784,196.136
397,31.738,193.224
398,31.692,193.224
399,31.646,193.224
400,31.6,192.591
401,31.554,184.334
402,31.508,184.334
403,31.462,184.334
404,31.416,184.334
405,31.37,200.112
406,31.324,197.853
407,31.278,197.853
408,31.232,201.517
409,31.186,201.517
410,31.14,200.148
411,31.094,200.148
412,31.048,199.184
413,31.002,199.184
414,30.956,199.184
415,30.91,200.056
416,30.864,200.056
417,30.818,200.86
418,30.772,200.86
419,30.726,200.86
420,30.68,200.86
421,30.634,200.86
422,30.588,200.86
423,30.542,200.86
424,30.496,194.897
425,30.45,194.897
426,30.404,194.897
427,30.358,194.897
428,30.312,194.897
429,30.266,194.897
430,30.22,194.897
431,30.174,194.897
432,30.128,194.897
433,30.082,210.03
434,30.036,210.03
435,29.99,210.03
436,29.944,210.03
437,29.898,210.03
438,29.852,210.03
439,29.806,210.03
440,29.76,210.03
441,29.714,200.143
442,29.668,200.143
443,29.622,200.143
444,29.576,200.143
445,29.53,200.143
446,29.484,200.143
447,29.438,200.143
448,29.392,212.363
449,29.346,212.363
450,29.3,212.363
451,29.254,212.363
452,29.208,204.757
453,29.162,204.757
454,29.116,201.042
455,29.07,201.042
456,29.024,201.042
457,28.978,201.042
458,28.932,201.042
459,28.886,201.042
460,28.84,201.042
461,28.794,201.042
462,28.748,201.042
463,28.702,201.042
464,28.656,222.38
465,28.61,222.38
466,28.564,222.38
467,28.518,222.38
468,28.472,220.742
469,28.426,211.224
470,28.38,211.224
471,28.334,211.224
472,28.288,211.224
473,28.242,211.224
474,28.196,211.224
475,28.15,211.224
476,28.104,211.224
477,28.058,209.811
478,28.012,209.811
479,27.966,209.811
480,27.92,209.811
481,27.874,209.811
482,27.828,209.811
483,27.782,209.811
484,27.736,210.914
485,27.69,210.914
486,27.644,210.914
487,27.598,210.914
488,27.552,210.914
489,27.506,210.914
490,27.46,210.914
491,27.414,215.066
492,27.368,212.984
493,27.322,212.984
494,27.276,212.984
495,27.23,199.152
496,27.184,199.152
497,27.138,199.152
498,27.092,199.152
499,27.046,199.152
500,27,199.152
501,26.954,199.152
502,26.908,199.152
503,26.862,199.152
504,26.816,195.537
505,26.77,196.645
506,26.724,196.645
507,26.678,189.681
508,26.632,189.607
509,26.586,189.607
510,26.54,189.045
511,26.494,189.045
512,26.448,189.045
513,26.402,189.045
514,26.356,189.045
515,26.31,189.045
516,26.264,189.045
517,26.218,189.045
518,26.172,189.045
519,26.126,189.045
520,26.08,189.045
521,26.034,189.045
522,25.988,189.045
523,25.942,189.045
524,25.896,189.045
525,25.85,199.767
526,25.804,200.315
527,25.758,200.315
528,25.712,198.343
529,25.666,195.382
530,25.62,195.382
531,25.574,195.382
532,25.528,195.382
533,25.482,195.382
534,25.436,195.382
535,25.39,195.382
536,25.344,195.382
537,25.298,195.382
538,25.252,195.382
539,25.206,195.382
540,25.16,195.382
541,25.114,195.382
542,25.068,195.382
543,25.022,204.93
544,24.976,202.943
545,24.93,207.257
546,24.884,207.257
547,24.838,207.257
548,24.792,207.257
549,24.746,207.257
550,24.7,207.257
551,24.654,207.257
552,24.608,207.257
553,24.562,207.257
554,24.516,207.257
555,24.47,200.421
556,24.424,200.421
557,24.378,200.421
558,24.332,214.025
559,24.286,214.025
560,24.24,214.025
561,24.194,214.025
562,24.148,214.025
563,24.102,214.025
564,24.056,205.375
565,24.01,205.375
566,23.964,205.375
567,23.918,205.375
568,23.872,205.134
569,23.826,217.842
570,23.78,217.842
571,23.734,217.842
572,23.688,217.842
573,23.642,217.842
574,23.596,217.842
575,23.55,213.696
576,23.504,213.696
577,23.458,213.696
578,23.412,208.986
579,23.366,208.986
580,23.32,207.972
581,23.274,197.987
582,23.228,197.987
583,23.182,197.405
584,23.136,197.405
585,23.09,197.405
586,23.044,197.343
587,22.998,197.343
588,22.952,197.343
589,22.906,190.963
590,22.86,184.64
591,22.814,184.64
592,22.768,184.64
593,22.722,184.64
594,22.676,193.405
595,22.63,193.405
596,22.584,193.405
597,22.538,193.405
598,22.492,193.405
599,22.446,187.143
600,22.4,187.217
601,22.354,187.217
602,22.308,187.217
603,22.262,187.217
604,22.216,187.217
605,22.17,187.217
606,22.124,186.935
607,22.078,186.935
608,22.032,186.935
609,21.986,186.935
610,21.94,186.935
611,21.894,186.935
612,21.848,199
613,21.802,199
614,21.756,199
615,21.71,199
616,21.664,199
617,21.618,199
618,21.572,199
619,21.526,199
620,21.48,199
621,21.434,193.817
622,21.388,193.817
623,21.342,193.817
624,21.296,193.817
625,21.25,193.817
626,21.204,193.817
627,21.158,193.817
628,21.112,196.581
629,21.066,196.581
630,21.02,196.581
631,20.974,194.712
632,20.928,194.712
633,20.882,194.712
634,20.836,194.712
635,20.79,194.712
636,20.744,194.712
637,20.698,194.712
638,20.652,194.712
639,20.606,194.712
640,20.56,194.712
641,20.514,194.712
642,20.468,194.712
643,20.422,202.23
644,20.376,191.515
645,20.33,191.515
646,20.284,189.261
647,20.238,189.261
648,20.192,189.261
649,20.146,189.261
650,20.1,189.875
651,20.054,189.875
652,20.008,189.875
653,19.962,189.875
654,19.916,189.875
655,19.87,189.875
656,19.824,195.385
657,19.778,195.385
658,19.732,197.201
659,19.686,208.048
660,19.64,208.048
661,19.594,207.543
662,19.548,207.543
663,19.502,207.543
664,19.456,207.543
665,19.41,207.543
666,19.364,207.543
667,19.318,201.81
668,19.272,201.81
669,19.226,201.81
670,19.18,201.81
671,19.134,201.81
672,19.088,201.81
673,19.042,201.81
674,18.996,201.81
675,18.95,201.81
676,18.904,201.81
677,18.858,201.81
678,18.812,201.81
679,18.766,193.294
680,18.72,193.294
681,18.674,193.294
682,18.628,193.294
683,18.582,193.294
684,18.536,193.294
685,18.49,193.294
686,18.444,196.92
687,18.398,196.92
688,18.352,196.92
689,18.306,196.92
690,18.26,196.92
691,18.214,196.92
692,18.168,196.92
693,18.122,196.92
694,18.076,196.92
695,18.03,196.92
696,17.984,196.92
697,17.938,196.92
698,17.892,196.92
699,17.846,196.92
700,17.8,196.92
701,17.754,196.92
702,17.708,196.92
703,17.662,196.92
704,17.616,199.629
705,17.57,194.474
706,17.524,194.474
707,17.478,194.474
708,17.432,191.139
709,17.386,191.139
710,17.34,208.232
711,17.294,208.232
712,17.248,208.232
713,17.202,212.782
714,17.156,220.682
715,17.11,230.041
716,17.064,230.041
717,17.018,225.203
718,16.972,225.173
719,16.926,225.173
720,16.88,225.173
721,16.834,225.173
722,16.788,225.173
723,16.742,225.173
724,16.696,225.173
725,16.65,225.173
726,16.604,225.767
727,16.558,225.767
728,16.512,225.767
729,16.466,225.767
730,16.42,225.767
731,16.374,225.767
732,16.328,225.767
733,16.282,225.767
734,16.236,225.767
735,16.19,225.767
736,16.144,225.922
737,16.098,225.922
738,16.052,225.922
739,16.006,225.922
740,15.96,225.922
741,15.914,224.521
742,15.868,224.521
743,15.822,224.521
744,15.776,224.521
745,15.73,224.521
746,15.684,224.521
747,15.638,224.521
748,15.592,214.156
749,15.546,214.156
750,15.5,214.156
751,15.454,214.156
752,15.408,214.156
753,15.362,209.242
754,15.316,209.242
755,15.27,209.242
756,15.224,209.242
757,15.178,209.242
758,15.132,209.242
759,15.086,209.242
760,15.04,209.242
761,14.994,209.242
762,14.948,209.242
763,14.902,209.242
764,14.856,209.242
765,14.81,209.242
766,14.764,209.242
767,14.718,209.242
768,14.672,209.242
769,14.626,209.242
770,14.58,209.242
771,14.534,209.242
772,14.488,209.242
773,14.442,209.242
774,14.396,209.242
775,14.35,202.646
776,14.304,202.646
777,14.258,202.646
778,14.212,202.646
779,14.166,202.646
780,14.12,202.646
781,14.074,202.646
782,14.028,202.646
783,13.982,207.445
784,13.936,207.445
785,13.89,207.445
786,13.844,201.231
787,13.798,201.231
788,13.752,201.231
789,13.706,201.231
790,13.66,201.231
791,13.614,201.231
792,13.568,201.231
793,13.522,201.231
794,13.476,201.231
795,13.43,201.231
796,13.384,201.231
797,13.338,196.166
798,13.292,196.166
799,13.246,196.166
800,13.2,196.166
801,13.154,196.166
802,13.108,196.166
803,13.062,196.166
804,13.016,196.166
805,12.97,196.166
806,12.924,188.794
807,12.878,180.947
808,12.832,180.947
809,12.786,180.947
810,12.74,180.947
811,12.694,180.104
812,12.648,180.104
813,12.602,180.104
814,12.556,180.104
815,12.51,180.104
816,12.464,180.104
817,12.418,180.104
818,12.372,180.104
819,12.326,180.104
820,12.28,180.104
821,12.234,176.921
822,12.188,164.289
823,12.142,159.204
824,12.096,159.204
825,12.05,159.204
826,12.004,159.204
827,11.958,159.204
828,11.912,158.97
829,11.866,158.97
830,11.82,158.97
831,11.774,158.97
832,11.728,158.97
833,11.682,158.97
834,11.636,158.97
835,11.59,157.525
836,11.544,157.525
837,11.498,157.525
838,11.452,157.525
839,11.406,157.525
840,11.36,161.368
841,11.314,161.368
842,11.268,161.368
843,11.222,172.415
844,11.176,172.415
845,11.13,166.586
846,11.084,166.586
847,11.038,166.586
848,10.992,166.586
849,10.946,166.586
850,10.9,166.586
851,10.854,166.586
852,10.808,169.916
853,10.762,169.916
854,10.716,169.916
855,10.67,169.916
856,10.624,169.916
857,10.578,169.767
858,10.532,169.767
859,10.486,169.767
860,10.44,169.767
861,10.394,169.767
862,10.348,169.767
863,10.302,169.767
864,10.256,175.854
865,10.21,175.377
866,10.164,175.377
867,10.118,182.727
868,10.072,182.727
869,10.026,182.727
870,9.98,182.727
871,9.934,182.727
872,9.888,177.113
873,9.842,177.113
874,9.796,177.113
875,9.75,177.113
876,9.704,177.113
877,9.658,177.113
878,9.612,177.113
879,9.566,177.113
880,9.52,177.113
881,9.474,175.142
882,9.428,175.142
883,9.382,175.142
884,9.336,177.051
885,9.29,170.961
886,9.244,170.961
887,9.198,170.961
888,9.152,170.961
889,9.106,170.961
890,9.06,170.961
891,9.014,170.961
892,8.968,170.961
893,8.922,170.961
894,8.876,170.961
895,8.83,170.961
896,8.784,170.636
897,8.738,170.636
898,8.692,170.636
899,8.646,170.636
900,8.6,170.636
901,8.554,174.819
902,8.508,174.819
903,8.462,174.819
904,8.416,176.447
905,8.37,175.52
906,8.324,175.52
907,8.278,175.52
908,8.232,175.52
909,8.186,175.52
910,8.14,175.52
911,8.094,175.52
912,8.048,175.52
913,8.002,175.52
914,7.956,175.52
915,7.91,183.98
916,7.864,184.305
917,7.818,184.305
918,7.772,184.305
919,7.726,184.305
920,7.68,184.305
921,7.634,184.305
922,7.588,182.387
923,7.542,182.387
924,7.496,182.387
925,7.45,182.387
926,7.404,182.387
927,7.358,182.387
928,7.312,182.387
929,7.266,182.387
930,7.22,182.387
931,7.174,182.387
932,7.128,182.387
933,7.082,182.387
934,7.036,182.387
935,6.99,182.387
936,6.944,179.383
937,6.898,179.383
938,6.852,179.383
939,6.806,179.383
940,6.76,179.383
941,6.714,179.383
942,6.668,179.383
943,6.622,179.383
944,6.576,179.383
945,6.53,179.383
946,6.484,179.383
947,6.438,179.383
948,6.392,179.383
949,6.346,179.383
950,6.3,179.383
951,6.254,179.383
952,6.208,179.383
953,6.162,179.383
954,6.116,179.383
955,6.07,179.383
956,6.024,179.383
957,5.978,179.383
958,5.932,179.383
959,5.886,179.383
960,5.84,179.383
961,5.794,179.383
962,5.748,179.383
963,5.702,179.383
964,5.656,179.383
965,5.61,179.383
966,5.564,179.383
967,5.518,179.383
968,5.472,168.393
969,5.426,168.393
970,5.38,168.393
971,5.334,168.393
972,5.288,168.393
973,5.242,168.393
974,5.196,168.393
975,5.15,168.393
976,5.104,168.393
977,5.058,168.393
978,5.012,168.393
979,4.966,168.393
980,4.92,168.393
981,4.874,173.916
982,4.828,173.916
983,4.782,173.916
984,4.736,173.916
985,4.69,173.916
986,4.644,173.916
987,4.598,173.916
988,4.552,173.916
989,4.506,173.916
990,4.46,173.916
991,4.414,172.609
992,4.368,172.609
993,4.322,172.609
994,4.276,172.609
995,4.23,172.609
996,4.184,172.609
997,4.138,172.609
998,4.092,172.609
999,4.046,172.609
1000,4,172.609
1001,3.997,172.609
1002,3.994,172.609
1003,3.991,172.609
1004,3.988,172.609
1005,3.985,172.609
1006,3.982,172.609
1007,3.979,172.609
1008,3.976,172.726
1009,3.973,172.726
1010,3.97,172.726
1011,3.967,172.726
1012,3.964,172.726
1013,3.961,172.726
1014,3.958,172.726
1015,3.955,172.726
1016,3.952,172.726
1017,3.949,172.726
1018,3.946,172.726
1019,3.943,175.499
1020,3.94,175.499
1021,3.937,175.499
1022,3.934,175.499
1023,3.931,175.499
1024,3.928,171.394
1025,3.925,171.394
1026,3.922,169.568
1027,3.919,169.568
1028,3.916,169.568
1029,3.913,169.568
1030,3.91,169.568
1031,3.907,169.568
1032,3.904,169.568
1033,3.901,169.568
1034,3.898,169.568
1035,3.895,169.568
1036,3.892,169.568
1037,3.889,169.568
1038,3.886,169.568
1039,3.883,169.568
1040,3.88,167.643
1041,3.877,167.643
1042,3.874,167.643
1043,3.871,167.643
1044,3.868,167.643
1045,3.865,167.13
1046,3.862,167.13
1047,3.859,167.13
1048,3.856,167.13
1049,3.853,167.13
1050,3.85,167.13
1051,3.847,167.13
1052,3.844,167.13
1053,3.841,167.13
1054,3.838,167.13
1055,3.835,167.13
1056,3.832,167.13
1057,3.829,167.13
1058,3.826,167.13
1059,3.823,167.13
1060,3.82,167.13
1061,3.817,167.13
1062,3.814,165.433
1063,3.811,165.433
1064,3.808,165.433
1065,3.805,163.012
1066,3.802,163.012
1067,3.799,163.012
1068,3.796,163.012
1069,3.793,161.419
1070,3.79,161.419
1071,3.787,161.419
1072,3.784,161.419
1073,3.781,161.419
1074,3.778,161.419
1075,3.775,161.419
1076,3.772,161.419
1077,3.769,161.419
1078,3.766,161.419
1079,3.763,161.419
1080,3.76,161.419
1081,3.757,161.419
1082,3.754,161.419
1083,3.751,161.419
1084,3.748,161.419
1085,3.745,161.419
1086,3.742,161.419
1087,3.739,161.419
1088,3.736,161.419
1089,3.733,161.419
1090,3.73,161.419
1091,3.727,161.419
1092,3.724,161.419
1093,3.721,161.419
1094,3.718,161.419
1095,3.715,161.419
1096,3.712,161.419
1097,3.709,161.419
1098,3.706,161.419
1099,3.703,161.419
1100,3.7,161.419
1101,3.697,161.419
1102,3.694,161.419
1103,3.691,161.419
1104,3.688,153.146
1105,3.685,153.146
1106,3.682,153.146
1107,3.679,153.146
1108,3.676,153.146
1109,3.673,153.146
1110,3.67,153.146
1111,3.667,153.146
1112,3.664,153.146
1113,3.661,153.146
1114,3.658,153.146
1115,3.655,153.146
1116,3.652,153.146
1117,3.649,153.146
1118,3.646,153.146
1119,3.643,153.146
1120,3.64,153.146
1121,3.637,153.146
1122,3.634,153.146
1123,3.631,153.146
1124,3.628,153.146
1125,3.625,153.146
1126,3.622,153.146
1127,3.619,153.146
1128,3.616,153.146
1129,3.613,153.146
1130,3.61,153.146
1131,3.607,153.146
1132,3.604,153.146
1133,3.601,153.146
1134,3.598,153.146
1135,3.595,153.146
1136,3.592,153.146
1137,3.589,153.146
1138,3.586,153.146
1139,3.583,153.146
1140,3.58,153.146
1141,3.577,153.146
1142,3.574,153.146
1143,3.571,153.146
1144,3.568,153.146
1145,3.565,153.146
1146,3.562,153.146
1147,3.559,153.146
1148,3.556,153.146
1149,3.553,153.146
1150,3.55,153.146
1151,3.547,153.146
1152,3.544,153.146
1153,3.541,153.146
1154,3.538,153.146
1155,3.535,153.146
1156,3.532,153.146
1157,3.529,153.146
1158,3.526,153.146
1159,3.523,153.146
1160,3.52,153.146
1161,3.517,153.146
1162,3.514,153.146
1163,3.511,153.146
1164,3.508,153.146
1165,3.505,153.146
1166,3.502,157.717
1167,3.499,157.717
1168,3.496,157.717
1169,3.493,156.784
1170,3.49,156.784
1171,3.487,156.784
1172,3.484,156.784
1173,3.481,156.784
1174,3.478,156.784
1175,3.475,156.784
1176,3.472,156.784
1177,3.469,156.784
1178,3.466,156.784
1179,3.463,156.784
1180,3.46,156.784
1181,3.457,156.784
1182,3.454,156.784
1183,3.451,156.784
1184,3.448,156.784
1185,3.445,156.784
1186,3.442,156.784
1187,3.439,156.784
1188,3.436,156.784
1189,3.433,156.784
1190,3.43,156.784
1191,3.427,156.784
1192,3.424,156.784
1193,3.421,156.784
1194,3.418,156.784
1195,3.415,156.784
1196,3.412,156.784
1197,3.409,156.784
1198,3.406,156.784
1199,3.403,156.784
1200,3.4,156.784
1201,3.397,156.784
1202,3.394,156.784
1203,3.391,156.784
1204,3.388,156.784
1205,3.385,156.784
1206,3.382,156.784
1207,3.379,156.784
1208,3.376,156.784
1209,3.373,156.784
1210,3.37,156.784
1211,3.367,156.784
1212,3.364,156.784
1213,3.361,156.784
1214,3.358,156.784
1215,3.355,156.784
1216,3.352,156.784
1217,3.349,156.784
1218,3.346,156.784
1219,3.343,156.784
1220,3.34,156.784
1221,3.337,156.784
1222,3.334,156.784
1223,3.331,156.784
1224,3.328,156.784
1225,3.325,156.784
1226,3.322,156.784
1227,3.319,156.784
1228,3.316,156.784
1229,3.313,156.784
1230,3.31,156.784
1231,3.307,156.784
1232,3.304,156.784
1233,3.301,156.784
1234,3.298,156.784
1235,3.295,156.784
1236,3.292,156.784
1237,3.289,156.784
1238,3.286,156.784
1239,3.283,156.784
1240,3.28,156.784
1241,3.277,156.784
1242,3.274,155.722
1243,3.271,155.722
1244,3.268,153.064
1245,3.265,153.064
1246,3.262,153.064
1247,3.259,151.139
1248,3.256,151.139
1249,3.253,151.139
1250,3.25,151.139
1251,3.247,151.139
1252,3.244,148.861
1253,3.241,148.861
1254,3.238,148.861
1255,3.235,148.861
1256,3.232,148.861
1257,3.229,148.861
1258,3.226,148.861
1259,3.223,148.861
1260,3.22,148.861
1261,3.217,148.861
1262,3.214,148.861
1263,3.211,148.861
1264,3.208,148.861
1265,3.205,148.861
1266,3.202,148.861
1267,3.199,148.861
1268,3.196,148.861
1269,3.193,148.861
1270,3.19,148.861
1271,3.187,148.861
1272,3.184,148.861
1273,3.181,148.861
1274,3.178,148.861
1275,3.175,148.861
1276,3.172,148.861
1277,3.169,148.861
1278,3.166,148.861
1279,3.163,148.861
1280,3.16,148.861
1281,3.157,148.861
1282,3.154,148.861
1283,3.151,148.861
1284,3.148,148.861
1285,3.145,148.861
1286,3.142,148.861
1287,3.139,148.861
1288,3.136,148.861
1289,3.133,148.861
1290,3.13,148.861
1291,3.127,146.929
1292,3.124,146.929
1293,3.121,146.929
1294,3.118,146.929
1295,3.115,146.929
1296,3.112,146.929
1297,3.109,146.929
1298,3.106,146.929
1299,3.103,146.929
1300,3.1,146.929
1301,3.097,146.929
1302,3.094,146.929
1303,3.091,146.929
1304,3.088,146.929
1305,3.085,146.929
1306,3.082,146.929
1307,3.079,146.929
1308,3.076,146.929
1309,3.073,146.929
1310,3.07,146.929
1311,3.067,146.929
1312,3.064,146.929
1313,3.061,146.929
1314,3.058,146.929
1315,3.055,143.133
1316,3.052,149.235
1317,3.049,149.235
1318,3.046,149.235
1319,3.043,149.235
1320,3.04,149.235
1321,3.037,149.235
1322,3.034,149.235
1323,3.031,149.235
1324,3.028,149.235
1325,3.025,149.235
1326,3.022,149.235
1327,3.019,149.235
1328,3.016,149.235
1329,3.013,149.235
1330,3.01,152.82
1331,3.007,152.82
1332,3.004,152.82
1333,3.001,152.82
1334,2.998,152.82
1335,2.995,152.82
1336,2.992,152.82
1337,2.989,152.82
1338,2.986,152.82
1339,2.983,152.82
1340,2.98,152.82
1341,2.977,152.82
1342,2.974,152.82
1343,2.971,152.82
1344,2.968,152.82
1345,2.965,152.82
1346,2.962,152.82
1347,2.959,152.82
1348,2.956,152.82
1349,2.953,152.82
1350,2.95,152.82
1351,2.947,152.82
1352,2.944,152.82
1353,2.941,152.82
1354,2.938,152.82
1355,2.935,152.82
1356,2.932,152.82
1357,2.929,152.82
1358,2.926,152.82
1359,2.923,152.82
1360,2.92,152.82
1361,2.917,152.82
1362,2.914,152.82
1363,2.911,152.82
1364,2.908,152.82
1365,2.905,152.82
